"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000243398",0.318462590893494,1.8192944485527,0.60129129990911,0.554731081363957,0.832512462436763,-5.51739438537051
"ENSG00000182732",-0.413205674966145,1.58268152192387,-0.60123159088863,0.55477002520317,0.832518900960769,-5.4556227657657
"ENSG00000204713",0.167771368376842,4.04768770106954,0.601132007300351,0.554834979527246,0.832521421133177,-5.83319397725718
"ENSG00000223612",-0.470772895293201,-1.62786734690983,-0.60112275893838,0.554841012061409,0.832521421133177,-5.11018966164233
"ENSG00000164402",-0.221136846353671,3.16825151156822,-0.601012403204051,0.554912997723031,0.832577433006377,-5.68800878594775
"ENSG00000228525",-0.455690617057735,-1.74820819653352,-0.600796201431465,0.555054041641166,0.832703892637238,-5.11000547834881
"ENSG00000281404",-0.153699352669205,3.7225329072885,-0.600632537861378,0.555160823708303,0.832703892637238,-5.78315066901616
"ENSG00000169660",0.208885491337266,6.05041565339106,0.60062989062839,0.555162550980874,0.832703892637238,-5.96243183868211
"ENSG00000180543",0.209262434642342,1.60779512987136,0.600588972670431,0.555189249583475,0.832703892637238,-5.47459799569666
"ENSG00000111266",0.198867096692313,3.15403111976209,0.600588075974181,0.555189834677369,0.832703892637238,-5.73137767431239
"ENSG00000266846",-0.462943562778384,-1.12336319657875,-0.600507411630711,0.555242469456185,0.832703892637238,-5.11545510234215
"ENSG00000103043",-0.151056237496082,6.09465684213176,-0.600473257797271,0.555264756174316,0.832703892637238,-5.96710149844206
"ENSG00000204001",-0.826745654296794,-0.689854902415518,-0.600458212821933,0.555274573761595,0.832703892637238,-5.14878600504772
"ENSG00000262319",0.669104313148891,-1.41131818425127,0.600308132773615,0.555372513398432,0.832729171609074,-5.07330049396448
"ENSG00000183856",-0.476843224136197,-1.0968105412461,-0.600234791189302,0.555420378160049,0.832729171609074,-5.13994593616984
"ENSG00000236682",0.330994892525506,1.68429360752451,0.600189784784397,0.555449751671673,0.832729171609074,-5.55843332086235
"ENSG00000240370",0.309427248190881,1.0379057611339,0.600127260330284,0.555490559730026,0.832729171609074,-5.41188960983378
"ENSG00000236430",0.548494119944736,-1.45065132109864,0.600092579103167,0.555513195932163,0.832729171609074,-5.13508930524716
"ENSG00000287355",-0.441523998360411,-0.978815743991778,-0.600067503356543,0.555529563005343,0.832729171609074,-5.15585194920203
"ENSG00000080546",-0.137049612163631,5.18460428830659,-0.600043709500215,0.555545093617129,0.832729171609074,-5.93163586843571
"ENSG00000270554",-0.578021490097527,0.716163803155155,-0.600007498219894,0.555568729709883,0.832729171609074,-5.32539187749595
"ENSG00000178115",0.390868793243797,-1.31642641238504,0.599929271300168,0.555619792370052,0.832730156557242,-5.10904829145818
"ENSG00000240882",0.440988844070034,-0.510868609797767,0.599806278255562,0.555700081145779,0.832730156557242,-5.22290519063555
"ENSG00000147996",-0.21904918002382,3.93908058748122,-0.599805165154936,0.555700807795998,0.832730156557242,-5.80358806595183
"ENSG00000271122",0.235797551180892,1.48535833779649,0.599732446356901,0.555748280897571,0.832730156557242,-5.50431624364438
"ENSG00000272777",-0.524696782080682,-1.07678364476691,-0.599692620962644,0.555774281064646,0.832730156557242,-5.11997718976515
"ENSG00000272758",-0.294127223298641,2.0353002419393,-0.599687902769128,0.555777361398552,0.832730156557242,-5.53249111284611
"ENSG00000137809",-0.579805796866139,-1.14476195219328,-0.599599626429501,0.555834995413168,0.832764573109196,-5.11654154102384
"ENSG00000226624",-0.396842699438753,-0.91188021323199,-0.599528386568882,0.55588150891862,0.832782325409137,-5.10438704154133
"ENSG00000031698",-0.113590346428628,6.01127967865577,-0.599407244766975,0.555960608814177,0.832848891073879,-5.96235956343279
"ENSG00000143612",0.126816966729139,5.39001519856518,0.599277342546289,0.556045435443476,0.832892275632941,-5.93888851798162
"ENSG00000111678",-0.228793381457171,1.65242927815138,-0.599256711641151,0.556058908128403,0.832892275632941,-5.498207611177
"ENSG00000272277",0.311679453380803,2.67764877639359,0.599049133432755,0.556194473354911,0.83304339325925,-5.66785060009188
"ENSG00000260672",-0.369259774052979,-0.611793564870768,-0.598971392109746,0.5562452491596,0.833067506128685,-5.191175245611
"ENSG00000253251",-0.495330713165984,1.31488607772536,-0.598860813065005,0.556317476732918,0.833083694599035,-5.37902436009035
"ENSG00000170989",-0.173201061341684,5.72787008138671,-0.598848663854718,0.556325412606241,0.833083694599035,-5.95022713991023
"ENSG00000231167",0.348529390601141,0.299679285555508,0.598753526089057,0.556387558728757,0.833092184219576,-5.33601125750214
"ENSG00000249936",0.421909019857533,-1.22270295648923,0.598682853570669,0.556433725970397,0.833092184219576,-5.16779133203429
"ENSG00000229447",-0.498868017725471,-1.35336634998629,-0.598680728242184,0.556435114385087,0.833092184219576,-5.1351226157779
"ENSG00000223510",-0.431414588150101,-1.07687530265986,-0.598564397382017,0.556511112703636,0.833143361810531,-5.15325972673817
"ENSG00000172586",-0.261273844161201,1.42524140645943,-0.59845998832312,0.556579327229521,0.833143361810531,-5.36308388054647
"ENSG00000228030",-0.489522970717268,-1.58971194646141,-0.598437183866057,0.556594226860066,0.833143361810531,-5.09267323751519
"ENSG00000281100",0.223254473199598,3.21559415380537,0.598416080575137,0.556608015195597,0.833143361810531,-5.72923281868279
"ENSG00000114812",-0.206784268514922,3.99929741255638,-0.598287881139204,0.556691781202429,0.833216830827186,-5.81415878591877
"ENSG00000104976",0.279551725711149,2.64476196806309,0.598119571524824,0.556801765432255,0.8333295298246,-5.61622958934983
"ENSG00000281376",0.321874783355573,0.953934034951763,0.59803004070836,0.556860275235186,0.833365181103227,-5.35315806623193
"ENSG00000285847",-0.356650377952206,2.27889544548488,-0.59794871971035,0.556913422596977,0.833392803318162,-5.52266505716709
"ENSG00000256021",-0.503641529677765,-0.624457424357246,-0.597759348322647,0.557037196669748,0.833513769573631,-5.17906347272165
"ENSG00000128482",0.353699780605316,0.692890211265914,0.597670302139377,0.557095402698079,0.833513769573631,-5.39747154494968
"ENSG00000271428",-0.297638171062814,2.4887835280613,-0.597665803693928,0.557098343241916,0.833513769573631,-5.60439702216563
"ENSG00000285879",-0.277224289832846,1.87650149823402,-0.597483320776593,0.557217635561468,0.833608392160746,-5.51899875875502
"ENSG00000071626",-0.136730862714787,7.17196006869213,-0.597462902143352,0.557230984420139,0.833608392160746,-6.00208104391051
"ENSG00000133302",-0.22734971297127,4.27055747852699,-0.597355219912786,0.557301385395962,0.833661798427932,-5.84420073374284
"ENSG00000105865",-0.465466119119414,-0.909890162829092,-0.597225941380439,0.55738591187989,0.833721205949423,-5.12534297133478
"ENSG00000225630",0.362156734460491,2.32019643047168,0.597018814646804,0.557521352089787,0.833721205949423,-5.64301999980313
"ENSG00000140534",-0.462826513373663,0.0306276744342214,-0.596972202181623,0.557551834374955,0.833721205949423,-5.17949490950401
"ENSG00000279814",-0.409453618851704,0.494045286739884,-0.596951115044992,0.557565624624614,0.833721205949423,-5.35227399547486
"ENSG00000211807",-0.506563398239856,-1.1324176972473,-0.596930233463093,0.557579280625403,0.833721205949423,-5.14007707950625
"ENSG00000256612",0.397601053284104,-0.776327805290381,0.596914783161927,0.557589384825828,0.833721205949423,-5.19729239799511
"ENSG00000263120",-0.25719620307024,0.215958763060036,-0.596902851002757,0.557597188294799,0.833721205949423,-5.32493966842522
"ENSG00000163565",-0.175651157404903,7.51937169113423,-0.596869914440134,0.557618728654484,0.833721205949423,-6.01083402588198
"ENSG00000234881",0.485651725959765,-0.898991556506049,0.596792089322591,0.557669627659752,0.833745418812489,-5.19161819472608
"ENSG00000207208",0.356799986924231,0.0791045961156204,0.596727315323008,0.557711992865153,0.83375438603879,-5.29167213245888
"ENSG00000111199",-0.603250479509923,-0.104490732627024,-0.596676796471779,0.557745035715509,0.83375438603879,-5.2193237921534
"ENSG00000126773",-0.185933037016087,5.7857507279976,-0.596542614700725,0.557832804943991,0.833833704951122,-5.95507545174801
"ENSG00000148308",0.167113213194539,5.22222681964193,0.596479665106325,0.557873983212506,0.833843375393345,-5.9297030253699
"ENSG00000161956",0.187153802707064,2.91592136252075,0.59629849559926,0.557992503559495,0.833925202010093,-5.69622429152347
"ENSG00000179364",-0.193881449575261,6.14643639194226,-0.596252515634914,0.558022585568187,0.833925202010093,-5.97038942577062
"ENSG00000223551",-0.440701074357114,-0.327921142847496,-0.596236804033093,0.558032864948146,0.833925202010093,-5.15116855515398
"ENSG00000164329",-0.192209131887772,6.45370063915603,-0.596086794739238,0.558131014153687,0.834019996518516,-5.98529346353251
"ENSG00000236478",0.254390946504203,1.78085985670959,0.595795570140871,0.558321584657469,0.83419610189303,-5.47479374997702
"ENSG00000156886",0.433370615231683,2.2120413960075,0.595791163428154,0.558324468568709,0.83419610189303,-5.60208328230744
"ENSG00000104823",0.200696722621501,2.96033447495174,0.595727882253528,0.558365882907362,0.83419610189303,-5.63622230945767
"ENSG00000173085",0.181833870527889,3.16679066986438,0.595684192296489,0.558394476723087,0.83419610189303,-5.69919104109934
"ENSG00000113648",0.110287799567282,7.47354668309761,0.595641402541248,0.558422482128027,0.83419610189303,-6.01131045891714
"ENSG00000278967",-0.437857223039823,-1.44042043511822,-0.59543286750698,0.558558976475452,0.834303996095738,-5.11366422576569
"ENSG00000162877",-0.356818192181508,0.517166301521866,-0.595424942747609,0.558564163886275,0.834303996095738,-5.2768460637943
"ENSG00000116918",-0.225451534074322,3.54347934398267,-0.595285742323818,0.558655286206785,0.834353209128769,-5.75718003022285
"ENSG00000286423",-0.498238083632798,0.310410539637225,-0.595268502966138,0.558666571846711,0.834353209128769,-5.25003616013516
"ENSG00000278873",-0.364625691210724,0.944792036485132,-0.595205382021083,0.558707894608012,0.834363054644302,-5.26165034015051
"ENSG00000187741",0.241057503351413,5.0310486159574,0.595117393509179,0.558765499848586,0.83439721334923,-5.92220357840993
"ENSG00000132604",0.123485264426513,5.07707535905957,0.59505979697509,0.55880320943871,0.83440165973992,-5.91879418499719
"ENSG00000136828",0.138953048475213,4.58186078257782,0.594872515607824,0.558925835484954,0.83453289444938,-5.86033747639716
"ENSG00000211450",-0.183615809018394,2.65060512710499,-0.594781646416807,0.558985338907151,0.834569870232142,-5.64473877094253
"ENSG00000184305",-0.265588484775193,2.36807900194532,-0.594628548686947,0.559085598651004,0.834667687173237,-5.61795388531744
"ENSG00000169908",-0.488416997430554,-2.29026328639435,-0.594418537686352,0.559223144766263,0.834821153909446,-5.05664188242123
"ENSG00000233559",0.153015449053163,5.35409707005668,0.594249168661666,0.559334085458855,0.834844477642906,-5.93315244074305
"ENSG00000121879",-0.200668237240945,5.95855769217989,-0.594222696511618,0.559351426382149,0.834844477642906,-5.97210921384394
"ENSG00000072571",-0.405655255774542,-1.05025790893197,-0.594211179711595,0.559358970698523,0.834844477642906,-5.15736165565273
"ENSG00000198692",-1.02202754211044,0.809318150643063,-0.59409619045474,0.559434299698187,0.834844477642906,-5.27003028468068
"ENSG00000081189",-0.174711828388665,5.68667776970935,-0.59404689063047,0.559466597443512,0.834844477642906,-5.95537650441871
"ENSG00000204673",0.163445457842247,5.00177783566078,0.593975966761284,0.559513063442618,0.834844477642906,-5.91105389609915
"ENSG00000261220",0.34612782914732,0.821584118231931,0.593970438179225,0.559516685595773,0.834844477642906,-5.31533519605862
"ENSG00000163576",0.385082246930928,-0.893660051369807,0.59390227172182,0.559561347125648,0.834844477642906,-5.23433044835668
"ENSG00000276250",-0.44242383412394,-0.534623707864304,-0.593870061356365,0.559582451471749,0.834844477642906,-5.15702292164337
"ENSG00000196839",-0.16993070228488,3.91626470561836,-0.59386422878362,0.559586273038783,0.834844477642906,-5.77176192337384
"ENSG00000145649",-0.259770444705407,3.8540266744544,-0.593761961182216,0.559653282139899,0.834892601225095,-5.74690907685728
"ENSG00000234393",0.38117361024059,0.480860254419536,0.593548637348473,0.559793072475457,0.835030534537169,-5.33884882319364
"ENSG00000255776",-0.276904292527786,3.10208087129565,-0.593514782231334,0.559815259293025,0.835030534537169,-5.62404520215526
"ENSG00000255652",0.514434194947177,-1.26373094268163,0.593403830064754,0.559887974586889,0.835087148536377,-5.10995323384958
"ENSG00000154222",0.148792039487403,6.74103249829473,0.593221771248348,0.560007302132081,0.835109780942804,-5.9959603582
"ENSG00000122335",-0.227747846584317,2.82890296294107,-0.593219717384566,0.56000864838029,0.835109780942804,-5.65733011668918
"ENSG00000253919",-0.381056562253809,0.667056895960996,-0.593152283231865,0.560052850455272,0.835109780942804,-5.19038995047324
"ENSG00000225447",-0.223458655882206,2.16644325743185,-0.593116990348192,0.560075985139177,0.835109780942804,-5.52983178800127
"ENSG00000283041",-0.260068281777735,1.69134003012536,-0.593115509302939,0.560076955983619,0.835109780942804,-5.50812263312098
"ENSG00000099822",-0.40386914937658,0.401284242477187,-0.592980678429778,0.560165343067982,0.835189735112344,-5.23902593165978
"ENSG00000157326",-0.284052832718874,1.09209818785307,-0.592900481708411,0.560217918722519,0.835216288903426,-5.28858486661386
"ENSG00000173991",0.238361115673825,1.38207734801435,0.592628772940983,0.560396065734608,0.835430039293094,-5.48103610011496
"ENSG00000144369",-0.427331449207694,-1.58487622981224,-0.592440319081703,0.560519643724034,0.835562417524584,-5.10684295445623
"ENSG00000267383",0.32039668865419,0.740576176643845,0.592290340832743,0.560618001650163,0.83565718630288,-5.38093243855259
"ENSG00000169410",-0.144855901888453,4.74545996580976,-0.592185826397837,0.560686549081931,0.83568085855243,-5.88260647835872
"ENSG00000204983",-0.504293486108151,-0.519884032931027,-0.592160053718245,0.560703453172104,0.83568085855243,-5.20419216476044
"ENSG00000170275",-0.161193150048476,5.20501680072606,-0.592063373808201,0.560766867111857,0.835723524534446,-5.90860123173469
"ENSG00000241351",-0.34920927067352,-0.771472358482562,-0.591947172122321,0.560843090668891,0.835785274500927,-5.16133219458107
"ENSG00000216636",-0.349762398526787,0.0712441072343799,-0.591701229220488,0.56100443703197,0.835792677444139,-5.28029647911358
"ENSG00000106624",-0.210929959935821,4.00599112044523,-0.591678075912593,0.561019627588016,0.835792677444139,-5.80537063831046
"ENSG00000186908",-0.16992435120686,5.79923833341348,-0.59162223944715,0.561056261983666,0.835792677444139,-5.96398996323741
"ENSG00000213614",-0.176519239869605,4.97645147469079,-0.591499596255577,0.561136732771388,0.835792677444139,-5.91491611666444
"ENSG00000128708",0.165424230713084,4.3461355661596,0.591466846247189,0.561158222298217,0.835792677444139,-5.84955522883218
"ENSG00000227297",0.403527538173773,-0.741071368883605,0.591390886103795,0.561208066614483,0.835792677444139,-5.20138669333739
"ENSG00000158286",0.273782719193568,2.0151136990885,0.591197289163239,0.561335113531524,0.835792677444139,-5.54624454383577
"ENSG00000109270",0.231724270856769,3.91342079967522,0.591192035453522,0.561338561458822,0.835792677444139,-5.83041860471887
"ENSG00000123240",-0.131718117333146,6.63406084589816,-0.591183485545458,0.561344172653067,0.835792677444139,-5.98901608290422
"ENSG00000179295",-0.131565492387604,6.33838965150333,-0.591130247534093,0.5613791127319,0.835792677444139,-5.9793144229324
"ENSG00000211809",-0.470516946684378,-1.1829689018881,-0.591128414247977,0.561380315936854,0.835792677444139,-5.1142249034807
"ENSG00000171055",-0.122715741454114,4.9297228722151,-0.591083146526661,0.561410026045788,0.835792677444139,-5.8943314955052
