log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
ENSMUSG00000029171	-1.29437917867951	0.270752436777542	-1.30218363561926	0.100956121479059	-1.29437917867951	0.270752436777542	0.999649727857858
ENSMUSG00000029175	-0.752150188474765	0.521806844859735	-0.665704192600803	0.216801499191138	-0.752150188474765	0.521806844859735	0.999649727857858
ENSMUSG00000029186	-1.90281476444314	0.325962435175602	-1.85012995288043	0.243536490229443	-1.90281476444314	0.325962435175602	0.999649727857858
ENSMUSG00000029191	-0.401151565083809	0.58722653499957	-0.399320781529823	0.542887127080681	-0.401151565083809	0.58722653499957	0.999649727857858
ENSMUSG00000029198	1.11068268611682	0.474931163406126	1.08108483051459	0.0764175292839709	1.11068268611682	0.474931163406126	0.999649727857858
ENSMUSG00000029201	0.391199612312093	0.806439163272692	0.408459008538293	0.646906103428414	0.391199612312093	0.806439163272692	0.999649727857858
ENSMUSG00000029202	-0.924168301717073	0.271102241060373	-0.948731207099283	0.0551249287492779	-0.924168301717073	0.271102241060373	0.999649727857858
ENSMUSG00000029208	0.054885298845349	0.94896040479351	0	0.972550534641253	0	0.972550534641253	0.999649727857858
ENSMUSG00000029209	-0.40930189577913	0.663383134235233	-0.523986894367622	0.563450309175424	-0.40930189577913	0.663383134235233	0.999649727857858
ENSMUSG00000029227	-2.04906999034608	0.0272143974104687	-2.04234311910366	0.00157357022682806	-2.04906999034608	0.0272143974104687	0.739239836833513
ENSMUSG00000029228	1.20815033319281	0.456638923304348	1.07791435294153	0.507438150690125	1.07791435294153	0.507438150690125	0.999649727857858
ENSMUSG00000029229	-0.873841819211499	0.505543914059507	-0.380326943820821	0.755186283263652	-0.380326943820821	0.755186283263652	0.999649727857858
ENSMUSG00000029238	-0.413836528003223	0.900155074903509	-0.416839514791832	0.817166448572239	-0.413836528003223	0.900155074903509	0.999649727857858
ENSMUSG00000029246	0.509183136324609	0.855816639210288	0.543008674725119	0.516708260861364	0.509183136324609	0.855816639210288	0.999649727857858
ENSMUSG00000029247	-0.118216740433603	0.823550314727072	-0.0978889994881968	0.842796986592772	-0.0978889994881968	0.842796986592772	0.999649727857858
ENSMUSG00000029249	0	0.870779684536753	-0.0381195935001308	0.934309987999128	-0.0381195935001308	0.934309987999128	0.999649727857858
ENSMUSG00000029250	0.87142979985537	0.542298020600085	0.818543168056089	0.0416587826164204	0.87142979985537	0.542298020600085	0.999649727857858
ENSMUSG00000029267	-2.95036657286801	0.130888406777622	-2.60063306203195	0.131600286890132	-2.60063306203195	0.131600286890132	0.999649727857858
ENSMUSG00000029270	0.539861044321364	0.503659813998555	0.509107366224287	0.589065512634094	0.509107366224287	0.589065512634094	0.999649727857858
ENSMUSG00000029287	-0.646111627411395	0.419414443205665	-0.652191236948342	0.366315103469649	-0.646111627411395	0.419414443205665	0.999649727857858
ENSMUSG00000029291	-1.09122494653698	0.422308600983467	-0.701769545441033	0.565725365255018	-0.701769545441033	0.565725365255018	0.999649727857858
ENSMUSG00000029309	-1.83129441692479	0.24903675829108	-1.88735047954613	0.238583719116963	-1.83129441692479	0.24903675829108	0.999649727857858
ENSMUSG00000029310	-0.883705418012312	0.623644754390197	-0.930490122312943	0.491945572655983	-0.883705418012312	0.623644754390197	0.999649727857858
ENSMUSG00000029313	0	0.837748919908922	-0.0429404053528364	0.924292377467495	-0.0429404053528364	0.924292377467495	0.999649727857858
ENSMUSG00000029328	-0.65907208693605	0.58394508207499	-0.670819850570962	0.459658911987266	-0.65907208693605	0.58394508207499	0.999649727857858
ENSMUSG00000029345	2.6272814944279	0.140710629070321	2.57022739918741	8.61799707058707e-05	2.6272814944279	0.140710629070321	0.999649727857858
ENSMUSG00000029346	3.34370687272666	0.0921202618060634	4.09576513827486	0.140468600488877	4.09576513827486	0.140468600488877	0.999649727857858
ENSMUSG00000029363	-0.58165294817157	0.656360544777044	-0.639945170704053	0.61521228825806	-0.58165294817157	0.656360544777044	0.999649727857858
ENSMUSG00000029377	-1.05611574183378	0.422279055327278	-0.576049534421913	0.554577191467439	-0.576049534421913	0.554577191467439	0.999649727857858
ENSMUSG00000029381	1.12048509175769	0.276353633842957	1.07644635328959	0.115109350940812	1.12048509175769	0.276353633842957	0.999649727857858
ENSMUSG00000029392	-0.241252787364743	0.909323661100092	-0.462885941768164	0.83594191786663	-0.241252787364743	0.909323661100092	0.999649727857858
ENSMUSG00000029405	0.191353019583708	0.91961316269602	0.172742783580492	0.722422720399873	0.191353019583708	0.91961316269602	0.999649727857858
ENSMUSG00000029406	-2.38408875487684	0.203392494425061	-2.46980372079045	0.153781649601331	-2.38408875487684	0.203392494425061	0.999649727857858
ENSMUSG00000029407	0	0.937236375268695	0	0.987049661911275	0	0.987049661911275	0.999649727857858
ENSMUSG00000029414	-0.55410010027785	0.621894310835794	-0.116262242756539	0.877738890079381	-0.116262242756539	0.877738890079381	0.999649727857858
ENSMUSG00000029426	-2.17074711856111	0.0688843340184424	-2.2076046404548	1.7345429247926e-06	-2.17074711856111	0.0688843340184424	0.999649727857858
ENSMUSG00000029430	-1.03771946003559	0.303369218888841	-1.04758748510294	0.072100735979111	-1.03771946003559	0.303369218888841	0.999649727857858
ENSMUSG00000029432	1.22294142882814	0.449080614434907	1.13398012599788	0.130096699215638	1.22294142882814	0.449080614434907	0.999649727857858
ENSMUSG00000029434	-0.137788064588904	0.830548822059878	-0.139650029428823	0.831123904677526	-0.139650029428823	0.831123904677526	0.999649727857858
ENSMUSG00000029440	-0.731833922990646	0.490323815155805	-0.314420586055179	0.718758817878877	-0.314420586055179	0.718758817878877	0.999649727857858
ENSMUSG00000029446	0	0.915727452363243	-0.0461179883226528	0.943470251960186	-0.0461179883226528	0.943470251960186	0.999649727857858
ENSMUSG00000029449	-0.435487038077291	0.908648781064233	-0.444696233282194	0.826565591944848	-0.435487038077291	0.908648781064233	0.999649727857858
ENSMUSG00000029455	-0.389992650639726	0.607888233657967	-0.403635035883448	0.232435001565878	-0.389992650639726	0.607888233657967	0.999649727857858
ENSMUSG00000029462	-0.392290853090383	0.671662077572753	-0.377571669023506	0.58796891523504	-0.392290853090383	0.671662077572753	0.999649727857858
ENSMUSG00000029463	-2.07221070336839	0.3182348524882	-1.48172202312958	0.409365276388319	-1.48172202312958	0.409365276388319	0.999649727857858
ENSMUSG00000029464	-0.827234814459707	0.585193709397436	-0.85367824015203	0.515428653770878	-0.827234814459707	0.585193709397436	0.999649727857858
ENSMUSG00000029467	0.687355916905721	0.244887399684111	0.688316782375243	0.0149901151469191	0.687355916905721	0.244887399684111	0.999649727857858
ENSMUSG00000029469	0.807057387542066	0.673159016880691	1.2801814811117	0.361807441733586	0.807057387542066	0.673159016880691	0.999649727857858
ENSMUSG00000029471	0	0.941595786402166	0.82052360414248	0.720024404440982	0	0.941595786402166	0.999649727857858
ENSMUSG00000029472	-0.29138749437498	0.708774706612783	-0.36083353254602	0.630983996549279	-0.29138749437498	0.708774706612783	0.999649727857858
ENSMUSG00000029474	1.06140124447305	0.523301872806759	0.997308142897698	0.364517713235534	1.06140124447305	0.523301872806759	0.999649727857858
ENSMUSG00000029475	0	0.963212106599108	0	0.98303737640287	0	0.98303737640287	0.999649727857858
ENSMUSG00000029478	-2.14033060572096	0.0214247833457598	-2.12445582257846	2.2989019885127e-07	-2.14033060572096	0.0214247833457598	0.641872574220528
ENSMUSG00000029480	2.13518633219228	0.263919889849122	3.10014098769486	0.00124102499195215	2.13518633219228	0.263919889849122	0.999649727857858
ENSMUSG00000029501	0	0.976671266952127	0.0316868036610534	0.951993327285695	0	0.976671266952127	0.999649727857858
ENSMUSG00000029505	-2.25213725268619	0.0782375182466172	-2.33312388163062	2.57439758360695e-06	-2.25213725268619	0.0782375182466172	0.999649727857858
ENSMUSG00000029512	0.481323711159476	0.88443267565535	1.42437844506808	0.100240666006076	0.481323711159476	0.88443267565535	0.999649727857858
ENSMUSG00000029516	-0.993636126124734	0.450983405443057	-0.535205579688284	0.568620117372559	-0.535205579688284	0.568620117372559	0.999649727857858
ENSMUSG00000029518	-0.588463038404232	0.534247390579771	-0.580132135625997	0.403857291688449	-0.588463038404232	0.534247390579771	0.999649727857858
ENSMUSG00000029530	0.927763992800109	0.615846916579523	1.24662830607842	0.681375561464152	1.24662830607842	0.681375561464152	0.999649727857858
ENSMUSG00000029536	-0.248785512597376	0.809163886051209	-0.270944384411894	0.818592036840349	-0.270944384411894	0.818592036840349	0.999649727857858
ENSMUSG00000029547	0.662477890695826	0.782864376951762	0.598835377156205	0.20270437952982	0.662477890695826	0.782864376951762	0.999649727857858
ENSMUSG00000029550	0	0.921746862526239	0.632306666555716	0.188894080486289	0	0.921746862526239	0.999649727857858
ENSMUSG00000029551	-0.748517604637726	0.623292455204235	-0.759944286348221	0.600551290007034	-0.748517604637726	0.623292455204235	0.999649727857858
ENSMUSG00000029559	-5.86207172007799	0.00164915719968876	-5.98150852406959	0.00047475874674239	-5.86207172007799	0.00164915719968876	0.073448448121236
ENSMUSG00000029569	0.809377276524842	0.765537515984779	1.9172467593261	0.000171643147642383	0.809377276524842	0.765537515984779	0.999649727857858
ENSMUSG00000029578	-0.262108361388293	0.746507778112611	0.238701259762011	0.727863613726082	-0.262108361388293	0.746507778112611	0.999649727857858
ENSMUSG00000029580	-0.382442936791733	0.554272713665616	-0.378523470054912	0.0896183678193763	-0.382442936791733	0.554272713665616	0.999649727857858
ENSMUSG00000029599	-1.71981092425656	0.184732190800096	-1.70500386238279	0.00202586974481149	-1.71981092425656	0.184732190800096	0.999649727857858
ENSMUSG00000029613	-0.73086157179663	0.385056771901949	-0.738506699489158	0.319976802496574	-0.73086157179663	0.385056771901949	0.999649727857858
ENSMUSG00000029614	0.955248175659362	0.384325377169073	0.924831709260364	0.301647567878515	0.955248175659362	0.384325377169073	0.999649727857858
ENSMUSG00000029616	-0.158293929858613	0.73777767048351	-0.167705055760825	0.708931508043871	-0.158293929858613	0.73777767048351	0.999649727857858
ENSMUSG00000029617	0.860800403151945	0.219102632262841	0.855595208685088	0.33178183991	0.855595208685088	0.33178183991	0.999649727857858
ENSMUSG00000029621	-0.592507790893791	0.666852608358536	0.158208080533235	0.724823508727248	0.158208080533235	0.724823508727248	0.999649727857858
ENSMUSG00000029622	-1.13846872179888	0.377270942259381	-1.13819679778465	0.266453911040465	-1.13846872179888	0.377270942259381	0.999649727857858
ENSMUSG00000029623	-0.767772177649396	0.278465554465438	-0.774178571333787	0.283916643966584	-0.774178571333787	0.283916643966584	0.999649727857858
ENSMUSG00000029624	0.216161598037779	0.898807733037751	0.182091167917664	0.837540186284313	0.216161598037779	0.898807733037751	0.999649727857858
ENSMUSG00000029625	-1.79471013807843	0.22608144258489	-1.48355519563431	0.203095697737749	-1.79471013807843	0.22608144258489	0.999649727857858
ENSMUSG00000029629	-0.265304500774683	0.802771901382423	0.426092555581536	0.553950267704832	-0.265304500774683	0.802771901382423	0.999649727857858
ENSMUSG00000029632	0.568416463514737	0.914989714460673	0.525182345809117	0.23517453223145	0.568416463514737	0.914989714460673	0.999649727857858
ENSMUSG00000029635	-0.605857452595494	0.74351109196447	-0.836589218904585	0.687035673521418	-0.605857452595494	0.74351109196447	0.999649727857858
ENSMUSG00000029647	-3.32234714935291	0.00912255758150493	-3.32133963208321	4.0949349350183e-05	-3.32234714935291	0.00912255758150493	0.333143297900078
ENSMUSG00000029650	-2.86275679453574	0.28367893956823	-2.42808806268599	0.345595327399936	-2.42808806268599	0.345595327399936	0.999649727857858
ENSMUSG00000029655	-1.55407337798092	0.107830711666536	-1.43182281268946	0.00941357084462954	-1.55407337798092	0.107830711666536	0.999649727857858
ENSMUSG00000029657	-1.75577635814904	0.228141466867952	-1.77025778669833	0.029537416785231	-1.75577635814904	0.228141466867952	0.999649727857858
ENSMUSG00000029661	-0.355131437504772	0.649164567450876	-0.357533849757152	0.654738539712916	-0.357533849757152	0.654738539712916	0.999649727857858
ENSMUSG00000029671	-1.88953436190162	0.136301163206461	-1.9243260281732	0.0754241682861753	-1.88953436190162	0.136301163206461	0.999649727857858
ENSMUSG00000029672	-1.57024971377925	0.323782450586996	-1.61709652592895	0.309999683377661	-1.57024971377925	0.323782450586996	0.999649727857858
ENSMUSG00000029674	-0.942338062230839	0.765312008963647	-1.19193657123363	0.666664081207134	-0.942338062230839	0.765312008963647	0.999649727857858
ENSMUSG00000029676	1.13290105113114	0.847657264499401	5.87147436573569	3.50285087462971e-05	1.13290105113114	0.847657264499401	0.999649727857858
ENSMUSG00000029686	0.355461207239507	0.776214398058805	0.370887674754439	0.421448010289548	0.355461207239507	0.776214398058805	0.999649727857858
ENSMUSG00000029687	-0.951565074846933	0.385850089325787	-0.667001304489136	0.390109559991508	-0.667001304489136	0.390109559991508	0.999649727857858
ENSMUSG00000029703	-0.207220987981778	0.835008274951308	-0.218646160631664	0.802611753610146	-0.207220987981778	0.835008274951308	0.999649727857858
ENSMUSG00000029713	0.469176960509749	0.816717648259338	0.439107709321871	0.198007754124237	0.469176960509749	0.816717648259338	0.999649727857858
ENSMUSG00000029714	-0.440489771083939	0.747082834532281	-0.472571113490188	0.7094573108005	-0.440489771083939	0.747082834532281	0.999649727857858
ENSMUSG00000029722	-2.35134487493893	0.105048691371919	-2.37286498745713	0.0334850928104105	-2.35134487493893	0.105048691371919	0.999649727857858
ENSMUSG00000029725	-1.32026058219358	0.439137107398923	-0.973678135362139	0.581977134842938	-0.973678135362139	0.581977134842938	0.999649727857858
ENSMUSG00000029726	-0.663118450755263	0.578478400368416	-0.621427112546732	0.429520479721868	-0.663118450755263	0.578478400368416	0.999649727857858
ENSMUSG00000029730	0.172225919549938	0.885145706586272	0.148558428259776	0.800441520924719	0.172225919549938	0.885145706586272	0.999649727857858
ENSMUSG00000029752	1.09182816680416	0.587075097678459	1.1405021268767	0.0125548529876738	1.09182816680416	0.587075097678459	0.999649727857858
ENSMUSG00000029763	0.461968628741673	0.963076709975858	0.955895819807895	0.0925525976861272	0.461968628741673	0.963076709975858	0.999649727857858
ENSMUSG00000029767	0.0683178854011572	0.997304384498395	0.053301154058186	0.898720621427495	0.0683178854011572	0.997304384498395	0.999649727857858
ENSMUSG00000029771	2.1238514995925	0.176770618664615	2.03256779322401	0.26176106705573	2.03256779322401	0.26176106705573	0.999649727857858
ENSMUSG00000029772	-0.631066538690668	0.558853424224314	-0.221701431262908	0.752082898158885	-0.221701431262908	0.752082898158885	0.999649727857858
ENSMUSG00000029775	-1.91004769890858	0.237329616788321	-1.38354312026974	0.219552492785539	-1.91004769890858	0.237329616788321	0.999649727857858
ENSMUSG00000029777	-0.813727738697303	0.43123261920059	-0.430283323057498	0.198959833197031	-0.813727738697303	0.43123261920059	0.999649727857858
ENSMUSG00000029780	-1.17107833711787	0.262179520869377	-1.18500062115296	0.0475898331668806	-1.17107833711787	0.262179520869377	0.999649727857858
ENSMUSG00000029781	0	0.909494288223166	0.537643686252078	0.436248635544839	0	0.909494288223166	0.999649727857858
ENSMUSG00000029814	0.777086284751018	0.420738072725279	0.752081125234931	0.110644921193926	0.777086284751018	0.420738072725279	0.999649727857858
ENSMUSG00000029815	1.00446936495512	0.232104381257745	1.02208699750123	0.352533896701485	1.02208699750123	0.352533896701485	0.999649727857858
ENSMUSG00000029817	-0.799913571822909	0.269495901532783	-0.78750111199604	0.304406278256922	-0.78750111199604	0.304406278256922	0.999649727857858
ENSMUSG00000029823	-4.03567194938228	0.000303272972165831	-3.99284098608528	1.55492290078777e-06	-4.03567194938228	0.000303272972165831	0.0186260150405181
ENSMUSG00000029826	0.83437019475852	0.79018777656918	5.64636036380289	6.22809998803495e-28	0.83437019475852	0.79018777656918	0.999649727857858
ENSMUSG00000029832	0.968793693258762	0.332234741346124	0.964728325838561	0.0459060151740405	0.968793693258762	0.332234741346124	0.999649727857858
ENSMUSG00000029833	1.2037033088822	0.641646031456075	2.07667329838167	0.0526511619943846	1.2037033088822	0.641646031456075	0.999649727857858
