GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000025393	-6.83888440742444	0.271117790250732	2.45400401500333	0.5627525472657	5.86620664607468	12.9760627613804	7.11499765965019	2.01122474316023e-150	2.45400401500333	0.5627525472657	0.999542254619838	0.00329908099564023	transcription_only
ENSMUSG00000001576	-7.06129554567129	-0.689327826373903	1.55504291379097	0.561715771790947	0.870924643864022	7.24286393291117	6.37824063445812	1.9472119680491e-21	1.55504291379097	0.561715771790947	0.999542254619838	0.00330967116102928	transcription_only
ENSMUSG00000022477	-6.83888440742444	0.291992811133761	2.45410849458733	0.559498255566484	2.33883550070989	9.46963792286037	7.13374168251538	3.87521169630138e-62	2.45410849458733	0.559498255566484	0.999542254619838	0.00333238779488294	transcription_only
ENSMUSG00000020821	-6.83888440742444	0.214522302279167	2.45472175530378	0.558636867033813	-1.31953028883982	5.73387360895453	7.03563154215323	2.64405518672592e-07	2.45472175530378	0.558636867033813	0.999542254619838	0.00334123630212152	transcription_only
ENSMUSG00000030084	-6.83888440742444	0.296713533481526	2.45413212182629	0.558214855517302	1.39287971859761	8.52842168630067	7.13966549092741	4.6148427113755e-38	2.45413212182629	0.558214855517302	0.999542254619838	0.003345576344133	transcription_only
ENSMUSG00000059173	-7.06129554567129	-0.776757762506195	1.55469284397662	0.555484616357886	-1.87257307709159	4.41198625003453	6.2805916598486	0.000350728496809159	1.55469284397662	0.555484616357886	0.999542254619838	0.00337373414129084	transcription_only
ENSMUSG00000003847	-7.06129554567129	-0.667542856293087	1.5551301408984	0.554964180024983	0.373042592328374	6.76677591069063	6.39766859827866	4.88720714925763e-16	1.5551301408984	0.554964180024983	0.999542254619838	0.00337911726339006	transcription_only
ENSMUSG00000051695	-1.8114166543834	0.258934921828655	2.19554730518621	0.544531200444652	3.14114130790792	5.21150864035693	2.07011386566404	1.3038534068924e-11	2.19554730518621	0.544531200444652	0.999542254619838	0.00348810888437037	transcription_only
ENSMUSG00000040028	-6.83888440742444	0.404860710880024	2.45467339899045	0.543397555005647	2.45642849848293	9.70009364465208	7.25095955088142	5.36119884387686e-69	2.45467339899045	0.543397555005647	0.999542254619838	0.00350007744914892	transcription_only
ENSMUSG00000020917	-6.83888440742444	0.442097301993408	2.45385876731436	0.540670189824148	2.8609578632058	10.1418504888916	7.28710859607563	5.31993552867489e-83	2.45385876731436	0.540670189824148	0.999542254619838	0.00352897445952028	transcription_only
ENSMUSG00000068040	-6.83888440742444	0.491163795532571	2.45410434536009	0.525645520570492	1.2331955893585	8.56318620865293	7.33075708923334	2.17707259111493e-38	2.45410434536009	0.525645520570492	0.999542254619838	0.00369082456409485	transcription_only
ENSMUSG00000023175	-1.8114166543834	0.362833988690019	2.19506631953487	0.523009066330851	3.88132108284283	6.0555857413219	2.17653093008552	2.64363555113238e-16	2.19506631953487	0.523009066330851	0.999542254619838	0.00371970168028858	transcription_only
ENSMUSG00000059248	-1.8114166543834	0.372442970683088	2.19511441253783	0.520080882146611	2.18315475224207	4.36703094064071	2.18789212029283	9.74666072025113e-09	2.19511441253783	0.520080882146611	0.999542254619838	0.00375194523384811	transcription_only
ENSMUSG00000031010	-7.06129554567129	-0.473332841412483	1.9438836972185	0.51747831389121	2.87173393797667	9.45962330126785	6.58340663292281	3.33883897805659e-66	1.9438836972185	0.51747831389121	0.999542254619838	0.00378075603157841	transcription_only
ENSMUSG00000027109	-7.06129554567129	-0.439949215088218	1.94405078243531	0.508540409618505	1.74479733877817	8.36609220124546	6.62791161311287	1.17945143270307e-38	1.94405078243531	0.508540409618505	0.994601859101698	0.00388081511657578	transcription_only
ENSMUSG00000033955	-7.06129554567129	-0.437825074078671	1.94406141377172	0.507325150656207	1.2529458403062	7.8763745586096	6.61947895805441	1.25547556526604e-29	1.94406141377172	0.507325150656207	0.993512001387045	0.00389455547086412	transcription_only
ENSMUSG00000037621	-2.07445666535371	-0.468428642369849	1.82485499511	0.505491322686388	-1.33702770461078	0.26901978570835	1.61097425649512	0.193575273069523	1.82485499511	0.505491322686388	0.990825266789804	0.0039153521235446	transcription_only
ENSMUSG00000023904	-1.48951451949487	0.856692905299852	2.51093438635986	0.143369723785897	-5.52463876089361	-3.1784256638665	2.31193542710623	0.500125713601228	2.31193542710623	0.500125713601228	0.983847887033319	0.00397663733039013	transcription_only
ENSMUSG00000027498	-7.06129554567129	-0.40318175355551	1.94323380276333	0.499562205380872	0.995911017562349	7.65398731530983	6.65855912700168	4.32474487436859e-26	1.94323380276333	0.499562205380872	0.983847887033319	0.00398311175214114	transcription_only
ENSMUSG00000026796	-7.06129554567129	-0.353228928902618	1.94348381690071	0.490276321374587	3.37303283810841	10.0810131058366	6.70488279960873	6.82204043564068e-84	1.94348381690071	0.490276321374587	0.979859741228109	0.00409086658809448	transcription_only
ENSMUSG00000028691	-7.06129554567129	-0.34702274673044	1.94351487887354	0.48826896970541	3.65096916968464	10.3651498154678	6.71980718816165	3.654784376941e-92	1.94351487887354	0.48826896970541	0.978350370627246	0.00411442837748201	transcription_only
ENSMUSG00000061665	-6.83888440742444	0.711583010352911	2.94504785235895	0.483480072228672	-0.861682255405273	6.68876267726791	7.56260025198859	4.00478651068977e-12	2.94504785235895	0.483480072228672	0.973709260368974	0.00417103276071248	transcription_only
ENSMUSG00000070348	-6.83888440742444	0.716457986533624	2.94507713149517	0.483263877975628	3.4859380159669	11.0411717845728	7.55326033960191	4.66102486421533e-114	2.94507713149517	0.483263877975628	0.973709260368974	0.00417360136863542	transcription_only
ENSMUSG00000053470	-7.06129554567129	-0.344102032215513	1.9435294970643	0.483045579909525	-0.237494043058589	6.47968416525108	6.70524395486664	1.44239940985258e-12	1.9435294970643	0.483045579909525	0.973709260368974	0.00417619613819149	transcription_only
ENSMUSG00000021939	-2.07445666535371	-0.278176584825118	1.82480620660922	0.482428071015645	3.17036580296146	4.96666032052173	1.7962403219042	2.69394193712263e-09	1.82480620660922	0.482428071015645	0.973709260368974	0.0041835424266759	transcription_only
ENSMUSG00000045538	-6.83888440742444	0.723697628552368	2.94512061282862	0.480086494023961	-1.10960847151523	6.45295535883704	7.57655034832067	1.5806192641701e-10	2.94512061282862	0.480086494023961	0.972787873401404	0.00421148504618814	transcription_only
ENSMUSG00000028099	-7.25394766197724	-0.869670495655759	1.70462601184343	0.478512939078231	0.684791091215043	7.06904428409693	6.38589805802936	9.66342054205526e-21	1.70462601184343	0.478512939078231	0.970327890737901	0.00423033933966942	transcription_only
ENSMUSG00000054808	-7.25394766197724	-0.855040374659276	1.70469923567225	0.477672704033821	3.27838582177515	9.67721696838334	6.39300975190939	9.69175683707376e-76	1.70469923567225	0.477672704033821	0.970081736785014	0.00424043242192491	transcription_only
ENSMUSG00000036854	-1.8114166543834	0.583403248326466	2.63420312253876	0.476883990930527	0.0360591935959599	2.4308972556259	2.38268714109597	0.000773882677074139	2.63420312253876	0.476883990930527	0.969209255663774	0.00424992277904715	transcription_only
ENSMUSG00000002064	-1.8114166543834	0.604254934881275	2.63432835789342	0.475344375154293	0.639913499440657	3.05560248699148	2.41081900941592	2.92060940635173e-05	2.63432835789342	0.475344375154293	0.968721134414711	0.00426849384125695	transcription_only
ENSMUSG00000002602	-6.83888440742444	0.865850804497881	2.94477318445593	0.471145508893757	2.4087000024486	10.1133447437323	7.69849518168405	9.56122991130282e-83	2.94477318445593	0.471145508893757	0.964080158077521	0.00431944851706046	transcription_only
ENSMUSG00000027752	-1.8114166543834	0.643813944041975	2.63456594954005	0.470031404597751	1.51973229050515	3.97497892335796	2.45130619337258	2.89911549551413e-08	2.63456594954005	0.470031404597751	0.963763742676136	0.00433304479125723	transcription_only
ENSMUSG00000025428	-7.06129554567129	-0.196774670315461	1.94326587024699	0.462858079258328	4.51320147937031	11.3776090447503	6.85944294007593	3.23119451650341e-120	1.94326587024699	0.462858079258328	0.954357491152198	0.00442136579963494	transcription_only
ENSMUSG00000003032	-1.8114166543834	0.632044427193089	2.63449526175117	0.462542873014854	-0.988598300835204	1.45488155065387	2.46418601740377	0.0158130069214492	2.63449526175117	0.462542873014854	0.954357491152198	0.00442527808039917	transcription_only
ENSMUSG00000021192	-1.9489426639982	-0.87981141114431	1.1384223411111	0.453030522013078	-0.394134827548626	0.675006874419675	1.0714519702608	0.119257566579928	1.1384223411111	0.453030522013078	0.941436974974269	0.0045446151744144	transcription_only
ENSMUSG00000010277	-7.06129554567129	-0.187286045207803	2.3319760330358	0.452804329878669	-0.129071967666589	6.74491670348141	6.87907450285344	1.52532082111952e-14	2.3319760330358	0.452804329878669	0.941436974974269	0.00454748326992704	transcription_only
ENSMUSG00000038712	-2.07445666535371	-0.161845271493824	1.8243874444137	0.452211655635889	0.224277941127889	2.1369071841384	1.89890924868953	0.00549097338265157	1.8243874444137	0.452211655635889	0.941436974974269	0.00455500512555793	transcription_only
ENSMUSG00000005087	-7.06129554567129	-0.100690470413021	2.33249612657809	0.444068561571239	3.61585612274507	10.5763639385348	6.9667594565356	3.34445087726051e-99	2.33249612657809	0.444068561571239	0.931991483422064	0.00465936239792763	transcription_only
ENSMUSG00000015143	-7.06129554567129	-0.0995994412440449	2.33250267930583	0.443196392517453	3.39816347706423	10.3597667312047	6.95628280098713	1.24186885661699e-92	2.33250267930583	0.443196392517453	0.930884874244829	0.00467065288332822	transcription_only
ENSMUSG00000041236	-1.8114166543834	0.806575952275478	2.63434229793785	0.440422969583314	0.247932858101822	2.86594229189063	2.61242758794396	3.75976461702094e-05	2.63434229793785	0.440422969583314	0.93018544953039	0.00470670389307914	transcription_only
ENSMUSG00000068566	-7.06129554567129	-0.0791248978045173	2.33262564953671	0.439738423431739	3.50822946306646	10.4903045351805	6.97835266639161	1.12672510071184e-96	2.33262564953671	0.439738423431739	0.93018544953039	0.00471563706380834	transcription_only
ENSMUSG00000033161	-7.06129554567129	-0.0704473695785227	2.33267776682334	0.438572825639033	3.6594974181137	10.6502467301922	6.99601914904729	1.51915362218201e-101	2.33267776682334	0.438572825639033	0.930114063522496	0.00473087989551148	transcription_only
ENSMUSG00000025887	-7.25394766197724	-0.720785472134984	2.04524421735638	0.434600829453514	-1.39537301198427	5.13779969218651	6.50388509147948	2.33323003769517e-06	2.04524421735638	0.434600829453514	0.92567010249895	0.00478312869579084	transcription_only
ENSMUSG00000043716	-7.06129554567129	-0.0336397497403962	2.33289883360916	0.429920934072816	3.05671238469017	10.0842807193569	7.02522291526862	3.3354898763342e-84	2.33289883360916	0.429920934072816	0.921649405133065	0.00484530567010022	transcription_only
ENSMUSG00000029552	-1.29686340687355	0.268907660981213	1.68621238092378	0.422367921821072	0.525960947542381	2.09174265329474	1.55874222256328	0.00325979797466419	1.68621238092378	0.422367921821072	0.915639374293231	0.00494709678643209	transcription_only
ENSMUSG00000063011	-7.06129554567129	0.0297245879937435	2.33207819900096	0.416375939394005	2.61342278773153	9.70436296262938	7.0954017284778	1.99807513281027e-72	2.33207819900096	0.416375939394005	0.906289242277759	0.00502915341953245	transcription_only
ENSMUSG00000021732	-2.39640269477434	-0.960048608793262	1.78214568654637	0.296166804448622	-3.40180387296217	-1.96544378283832	1.44231499616779	0.4145265597357	1.44231499616779	0.4145265597357	0.903966258208893	0.00505471818758386	transcription_only
ENSMUSG00000031996	-7.06129554567129	0.0394839959182592	2.33213681406357	0.414406308210805	2.77563142898929	9.87632749303635	7.09974987008575	1.01438741886456e-77	2.33213681406357	0.414406308210805	0.903966258208893	0.00505638442300895	transcription_only
ENSMUSG00000030316	-7.42387638751288	-0.994233140143996	1.86083869818239	0.409202175059451	-0.031622227169787	6.39801132849595	6.43508043179056	1.48212311001101e-14	1.86083869818239	0.409202175059451	0.898646599255866	0.00512896133683406	transcription_only
ENSMUSG00000037601	-7.25394766197724	-0.548847710055823	2.0450756753869	0.40886533127483	2.21342603019011	8.91846439766637	6.69906128828512	4.2285704617564e-54	2.0450756753869	0.40886533127483	0.898638053021797	0.00513369072051344	transcription_only
ENSMUSG00000033732	-2.07445666535371	0.0788482801930934	2.18950933901226	0.407983425471903	2.74211870316626	4.8954371378402	2.15764101507802	2.42437807507078e-11	2.18950933901226	0.407983425471903	0.898445091319532	0.00514609141034517	transcription_only
ENSMUSG00000032624	-7.06129554567129	0.0669279798094079	2.33230164279564	0.405991728578015	-0.168781541719715	6.95941617774067	7.13388593176062	4.24826035017152e-16	2.33230164279564	0.405991728578015	0.895970298799723	0.00517419605461025	transcription_only
ENSMUSG00000035798	-2.07445666535371	0.0706260648258392	2.1894599563374	0.40446807016759	-0.186789338720415	1.95831065934652	2.15392662647763	0.0054907543297799	2.1894599563374	0.40446807016759	0.895536768976477	0.00519578949170672	transcription_only
ENSMUSG00000021764	-7.25394766197724	-0.495022405784217	2.04539895048762	0.396767113856938	1.15716053426915	7.91604409563791	6.75995804013287	1.13568262533656e-31	2.04539895048762	0.396767113856938	0.882831360511027	0.00530618798587345	transcription_only
ENSMUSG00000059495	-7.25394766197724	-0.484336953300253	2.04546312737943	0.393302430016736	0.308228755234435	7.07781413384915	6.76339937849753	1.3486959372033e-19	2.04546312737943	0.393302430016736	0.879472459498898	0.00535655731913366	transcription_only
ENSMUSG00000040731	-7.25394766197724	-0.431412809324725	2.04578099010601	0.384632028023748	2.90438997237987	9.72684655754088	6.81804633891942	1.35824513194474e-76	2.04578099010601	0.384632028023748	0.865404845226415	0.00548457776543129	transcription_only
ENSMUSG00000038587	-7.42387638751288	-0.862133048405956	1.86043089092556	0.381431591358273	1.88786416919298	8.44955733482867	6.56342778468913	1.12706473713148e-45	1.86043089092556	0.381431591358273	0.862693323659296	0.00553256348970737	transcription_only
ENSMUSG00000056201	-7.06129554567129	0.26877012482754	2.72103149118465	0.378891218268972	3.89959600821989	11.2295498924319	7.32705053395583	4.99858705310139e-121	2.72103149118465	0.378891218268972	0.860073505557575	0.00557094006611205	transcription_only
ENSMUSG00000025759	-1.8114386764437	-0.455172074884759	1.5329393387528	0.378152669355414	-2.40918394588855	-1.05290841256685	1.32173469429409	0.326591511939243	1.5329393387528	0.378152669355414	0.859119574570929	0.00558214536569988	transcription_only
ENSMUSG00000030122	-7.25394766197724	-0.41061070196925	2.04470472648651	0.377616540290124	-0.0983953853831239	6.74492233074222	6.85260553969364	1.16038107503476e-15	2.04470472648651	0.377616540290124	0.859030386678956	0.00559029325948536	transcription_only
ENSMUSG00000024384	-7.42387638751288	-0.846928562124227	1.8605222091615	0.377159681335006	0.75662208463003	7.33354186616514	6.57207872969478	6.79960813628807e-25	1.8605222091615	0.377159681335006	0.859030386678956	0.00559724556924453	transcription_only
ENSMUSG00000036748	-1.48950931396779	0.0887299772631959	1.54697288721708	0.375563414038801	0.844567267294031	2.42281667588432	1.57536104539892	0.000795927012673642	1.54697288721708	0.375563414038801	0.8568433258586	0.00562160326233426	transcription_only
